6	0.000118491	0.000140257	1752.74	12522.98	30149.14	JS02	JS
6	0.000118491	0.000140257	1752.74	14823.37	30149.14	JS02	JS
7	0.000140257	0.000162692	1481.49	14823.37	35669.23	JS02	JS
7	0.000140257	0.000162692	1481.49	17194.46	35669.23	JS02	JS
8	0.000162692	0.00018584	1290.85	17194.46	40937.06	JS02	JS
8	0.000162692	0.00018584	1290.85	19640.91	40937.06	JS02	JS
9	0.00018584	0.000209746	1156.15	19640.91	45706.53	JS02	JS
9	0.00018584	0.000209746	1156.15	22167.47	45706.53	JS02	JS
10	0.000209746	0.000234464	1022.66	22167.47	51672.7	JS02	JS
10	0.000209746	0.000234464	1022.66	24779.85	51672.7	JS02	JS
11	0.000234464	0.000260048	1022.66	24779.85	51672.7	JS02	JS
11	0.000234464	0.000260048	1022.66	27483.75	51672.7	JS02	JS
12	0.000260048	0.000286564	918.475	27483.75	57534.07	JS02	JS
12	0.000260048	0.000286564	918.475	30286.15	57534.07	JS02	JS
13	0.000286564	0.00031408	918.475	30286.15	57534.07	JS02	JS
13	0.000286564	0.00031408	918.475	33194.24	57534.07	JS02	JS
14	0.00031408	0.000342675	862.59	33194.24	61261.55	JS02	JS
14	0.00031408	0.000342675	862.59	36216.36	61261.55	JS02	JS
15	0.000342675	0.000372438	862.59	36216.36	61261.55	JS02	JS
15	0.000342675	0.000372438	862.59	39361.93	61261.55	JS02	JS
16	0.000372438	0.000403468	834.892	39361.93	63293.94	JS02	JS
16	0.000372438	0.000403468	834.892	42641.41	63293.94	JS02	JS
17	0.000403468	0.000435877	834.892	42641.41	63293.94	JS02	JS
17	0.000403468	0.000435877	834.892	46066.62	63293.94	JS02	JS
18	0.000435877	0.000469795	823.881	46066.62	64139.85	JS02	JS
18	0.000435877	0.000469795	823.881	49651.32	64139.85	JS02	JS
19	0.000469795	0.000505367	823.881	49651.32	64139.85	JS02	JS
19	0.000469795	0.000505367	823.881	53410.83	64139.85	JS02	JS
20	0.000505367	0.000542765	822.852	53410.83	64220.06	JS02	JS
20	0.000505367	0.000542765	822.852	57363.32	64220.06	JS02	JS
21	0.000542765	0.000582185	822.852	57363.32	64220.06	JS02	JS
21	0.000542765	0.000582185	822.852	61529.51	64220.06	JS02	JS
22	0.000582185	0.000623858	828.415	61529.51	63788.81	JS02	JS
22	0.000582185	0.000623858	828.415	65933.81	63788.81	JS02	JS
23	0.000623858	0.000668059	828.415	65933.81	63788.81	JS02	JS
23	0.000623858	0.000668059	828.415	70605.29	63788.81	JS02	JS
24	0.000668059	0.000715114	838.977	70605.29	62985.76	JS02	JS
24	0.000668059	0.000715114	838.977	75578.4	62985.76	JS02	JS
25	0.000715114	0.000765416	838.977	75578.4	62985.76	JS02	JS
25	0.000715114	0.000765416	838.977	80894.68	62985.76	JS02	JS
26	0.000765416	0.000819447	853.454	80894.68	61917.34	JS02	JS
26	0.000765416	0.000819447	853.454	86605.07	61917.34	JS02	JS
27	0.000819447	0.000877806	853.454	86605.07	61917.34	JS02	JS
27	0.000819447	0.000877806	853.454	92772.87	61917.34	JS02	JS
28	0.000877806	0.000941245	870.442	92772.87	60708.93	JS02	JS
28	0.000877806	0.000941245	870.442	99477.56	60708.93	JS02	JS
29	0.000941245	0.00101073	870.442	99477.56	60708.93	JS02	JS
29	0.000941245	0.00101073	870.442	106821.23	60708.93	JS02	JS
30	0.00101073	0.00108755	887.686	106821.23	59529.61	JS02	JS
30	0.00101073	0.00108755	887.686	114940.12	59529.61	JS02	JS
31	0.00108755	0.00117343	887.686	114940.12	59529.61	JS02	JS
31	0.00108755	0.00117343	887.686	124016.54	59529.61	JS02	JS
32	0.00117343	0.00127078	901.115	124016.54	58642.46	JS02	JS
32	0.00117343	0.00127078	901.115	134305.19	58642.46	JS02	JS
33	0.00127078	0.00138317	901.115	134305.19	58642.46	JS02	JS
33	0.00127078	0.00138317	901.115	146183.38	58642.46	JS02	JS
34	0.00138317	0.0015161	901.649	146183.38	58607.73	JS02	JS
34	0.00138317	0.0015161	901.649	160232.38	58607.73	JS02	JS
35	0.0015161	0.00167879	901.649	160232.38	58607.73	JS02	JS
35	0.0015161	0.00167879	901.649	177426.63	58607.73	JS02	JS
36	0.00167879	0.00188854	860.671	177426.63	61398.15	JS02	JS
36	0.00167879	0.00188854	860.671	199594.52	61398.15	JS02	JS
37	0.00188854	0.00218416	860.671	199594.52	61398.15	JS02	JS
37	0.00188854	0.00218416	860.671	230837.77	61398.15	JS02	JS
38	0.00218416	0.00268953	733.058	230837.77	72086.53	JS02	JS
38	0.00218416	0.00268953	733.058	284248.92	72086.53	JS02	JS
39	0.00268953	inf	733.058	284248.92	72086.53	JS02	JS
0	-0	1.4924e-05	8004.47	-0.0	6601.76	JS03	JS
0	-0	1.4924e-05	8004.47	1577.28	6601.76	JS03	JS
1	1.4924e-05	3.02357e-05	1608.91	1577.28	32844.35	JS03	JS
1	1.4924e-05	3.02357e-05	1608.91	3195.53	32844.35	JS03	JS
2	3.02357e-05	4.59557e-05	4677.72	3195.53	11296.87	JS03	JS
2	3.02357e-05	4.59557e-05	4677.72	4856.93	11296.87	JS03	JS
3	4.59557e-05	6.21065e-05	4580.7	4856.93	11536.14	JS03	JS
3	4.59557e-05	6.21065e-05	4580.7	6563.86	11536.14	JS03	JS
4	6.21065e-05	7.87123e-05	3535.15	6563.86	14948.05	JS03	JS
4	6.21065e-05	7.87123e-05	3535.15	8318.88	14948.05	JS03	JS
5	7.87123e-05	9.57994e-05	2682.03	8318.88	19702.84	JS03	JS
5	7.87123e-05	9.57994e-05	2682.03	10124.77	19702.84	JS03	JS
6	9.57994e-05	0.000113397	2111.1	10124.77	25031.31	JS03	JS
6	9.57994e-05	0.000113397	2111.1	11984.61	25031.31	JS03	JS
7	0.000113397	0.000131536	1736.97	11984.61	30422.87	JS03	JS
7	0.000113397	0.000131536	1736.97	13901.67	30422.87	JS03	JS
8	0.000131536	0.00015025	1484.42	13901.67	35598.82	JS03	JS
8	0.000131536	0.00015025	1484.42	15879.5	35598.82	JS03	JS
9	0.00015025	0.000169579	1306.65	15879.5	40442.05	JS03	JS
9	0.00015025	0.000169579	1306.65	17922.33	40442.05	JS03	JS
10	0.000169579	0.000189563	1124.72	17922.33	46983.79	JS03	JS
10	0.000169579	0.000189563	1124.72	20034.38	46983.79	JS03	JS
11	0.000189563	0.000210248	1124.72	20034.38	46983.79	JS03	JS
11	0.000189563	0.000210248	1124.72	22220.52	46983.79	JS03	JS
12	0.000210248	0.000231685	975.868	22220.52	54150.36	JS03	JS
12	0.000210248	0.000231685	975.868	24486.14	54150.36	JS03	JS
13	0.000231685	0.000253932	975.868	24486.14	54150.36	JS03	JS
13	0.000231685	0.000253932	975.868	26837.36	54150.36	JS03	JS
14	0.000253932	0.000277051	889.82	26837.36	59386.85	JS03	JS
14	0.000253932	0.000277051	889.82	29280.75	59386.85	JS03	JS
15	0.000277051	0.000301115	889.82	29280.75	59386.85	JS03	JS
15	0.000277051	0.000301115	889.82	31824.0	59386.85	JS03	JS
16	0.000301115	0.000326202	842.147	31824.0	62748.67	JS03	JS
16	0.000301115	0.000326202	842.147	34475.38	62748.67	JS03	JS
17	0.000326202	0.000352405	842.147	34475.38	62748.67	JS03	JS
17	0.000326202	0.000352405	842.147	37244.7	62748.67	JS03	JS
18	0.000352405	0.000379827	819.273	37244.7	64500.61	JS03	JS
18	0.000352405	0.000379827	819.273	40142.86	64500.61	JS03	JS
19	0.000379827	0.000408587	819.273	40142.86	64500.61	JS03	JS
19	0.000379827	0.000408587	819.273	43182.42	64500.61	JS03	JS
20	0.000408587	0.000438823	812.54	43182.42	65035.08	JS03	JS
20	0.000408587	0.000438823	812.54	46377.98	65035.08	JS03	JS
21	0.000438823	0.000470693	812.54	46377.98	65035.08	JS03	JS
21	0.000438823	0.000470693	812.54	49746.23	65035.08	JS03	JS
22	0.000470693	0.000504386	815.779	49746.23	64776.86	JS03	JS
22	0.000470693	0.000504386	815.779	53307.15	64776.86	JS03	JS
23	0.000504386	0.000540123	815.779	53307.15	64776.86	JS03	JS
23	0.000504386	0.000540123	815.779	57084.09	64776.86	JS03	JS
24	0.000540123	0.000578166	824.295	57084.09	64107.64	JS03	JS
24	0.000540123	0.000578166	824.295	61104.75	64107.64	JS03	JS
25	0.000578166	0.000618835	824.295	61104.75	64107.64	JS03	JS
25	0.000578166	0.000618835	824.295	65402.94	64107.64	JS03	JS
26	0.000618835	0.000662519	834.671	65402.94	63310.7	JS03	JS
26	0.000618835	0.000662519	834.671	70019.78	63310.7	JS03	JS
27	0.000662519	0.000709702	834.671	70019.78	63310.7	JS03	JS
27	0.000662519	0.000709702	834.671	75006.42	63310.7	JS03	JS
28	0.000709702	0.000760992	844.825	75006.42	62549.76	JS03	JS
28	0.000709702	0.000760992	844.825	80427.12	62549.76	JS03	JS
29	0.000760992	0.000817174	844.825	80427.12	62549.76	JS03	JS
29	0.000760992	0.000817174	844.825	86364.84	62549.76	JS03	JS
30	0.000817174	0.00087928	853.22	86364.84	61934.32	JS03	JS
30	0.000817174	0.00087928	853.22	92928.65	61934.32	JS03	JS
31	0.00087928	0.00094871	853.22	92928.65	61934.32	JS03	JS
31	0.00087928	0.00094871	853.22	100266.51	61934.32	JS03	JS
32	0.00094871	0.00102742	856.743	100266.51	61679.65	JS03	JS
32	0.00094871	0.00102742	856.743	108585.15	61679.65	JS03	JS
33	0.00102742	0.00111829	856.743	108585.15	61679.65	JS03	JS
33	0.00102742	0.00111829	856.743	118188.95	61679.65	JS03	JS
34	0.00111829	0.00122576	846.875	118188.95	62398.35	JS03	JS
34	0.00111829	0.00122576	846.875	129547.15	62398.35	JS03	JS
35	0.00122576	0.0013573	846.875	129547.15	62398.35	JS03	JS
35	0.00122576	0.0013573	846.875	143449.25	62398.35	JS03	JS
36	0.0013573	0.00152688	795.434	143449.25	66433.68	JS03	JS
36	0.0013573	0.00152688	795.434	161371.68	66433.68	JS03	JS
37	0.00152688	0.00176588	795.434	161371.68	66433.68	JS03	JS
37	0.00152688	0.00176588	795.434	186630.93	66433.68	JS03	JS
38	0.00176588	0.00217447	667.128	186630.93	79210.59	JS03	JS
38	0.00176588	0.00217447	667.128	229813.66	79210.59	JS03	JS
39	0.00217447	inf	667.128	229813.66	79210.59	JS03	JS
0	-0	1.83245e-05	1235.11	-0.0	42784.53	JS05	JS
0	-0	1.83245e-05	1235.11	1936.67	42784.53	JS05	JS
1	1.83245e-05	3.7125e-05	3597.06	1936.67	14690.78	JS05	JS
1	1.83245e-05	3.7125e-05	3597.06	3923.64	14690.78	JS05	JS
2	3.7125e-05	5.64269e-05	3797.3	3923.64	13916.1	JS05	JS
2	3.7125e-05	5.64269e-05	3797.3	5963.6	13916.1	JS05	JS
3	5.64269e-05	7.62577e-05	3361.16	5963.6	15721.84	JS05	JS
3	5.64269e-05	7.62577e-05	3361.16	8059.46	15721.84	JS05	JS
4	7.62577e-05	9.66472e-05	2814.11	8059.46	18778.09	JS05	JS
4	7.62577e-05	9.66472e-05	2814.11	10214.37	18778.09	JS05	JS
5	9.66472e-05	0.000117628	2274.95	10214.37	23228.47	JS05	JS
5	9.66472e-05	0.000117628	2274.95	12431.77	23228.47	JS05	JS
6	0.000117628	0.000139235	1831.69	12431.77	28849.64	JS05	JS
6	0.000117628	0.000139235	1831.69	14715.36	28849.64	JS05	JS
7	0.000139235	0.000161507	1504.99	14715.36	35112.26	JS05	JS
7	0.000139235	0.000161507	1504.99	17069.22	35112.26	JS05	JS
8	0.000161507	0.000184486	1276.1	17069.22	41410.24	JS05	JS
8	0.000161507	0.000184486	1276.1	19497.81	41410.24	JS05	JS
9	0.000184486	0.000208218	1119.28	19497.81	47212.14	JS05	JS
9	0.000184486	0.000208218	1119.28	22005.98	47212.14	JS05	JS
10	0.000208218	0.000232755	975.392	22005.98	54176.79	JS05	JS
10	0.000208218	0.000232755	975.392	24599.23	54176.79	JS05	JS
11	0.000232755	0.000258154	975.392	24599.23	54176.79	JS05	JS
11	0.000232755	0.000258154	975.392	27283.58	54176.79	JS05	JS
12	0.000258154	0.000284476	878.451	27283.58	60155.44	JS05	JS
12	0.000258154	0.000284476	878.451	30065.47	60155.44	JS05	JS
13	0.000284476	0.000311792	878.451	30065.47	60155.44	JS05	JS
13	0.000284476	0.000311792	878.451	32952.43	60155.44	JS05	JS
14	0.000311792	0.000340179	836.67	32952.43	63159.43	JS05	JS
14	0.000311792	0.000340179	836.67	35952.57	63159.43	JS05	JS
15	0.000340179	0.000369725	836.67	35952.57	63159.43	JS05	JS
15	0.000340179	0.000369725	836.67	39075.2	63159.43	JS05	JS
16	0.000369725	0.000400529	821.158	39075.2	64352.54	JS05	JS
16	0.000369725	0.000400529	821.158	42330.79	64352.54	JS05	JS
17	0.000400529	0.000432702	821.158	42330.79	64352.54	JS05	JS
17	0.000400529	0.000432702	821.158	45731.07	64352.54	JS05	JS
18	0.000432702	0.000466372	819.443	45731.07	64487.22	JS05	JS
18	0.000432702	0.000466372	819.443	49289.55	64487.22	JS05	JS
19	0.000466372	0.000501685	819.443	49289.55	64487.22	JS05	JS
19	0.000466372	0.000501685	819.443	53021.69	64487.22	JS05	JS
20	0.000501685	0.00053881	825.262	53021.69	64032.52	JS05	JS
20	0.000501685	0.00053881	825.262	56945.32	64032.52	JS05	JS
21	0.00053881	0.000577943	825.262	56945.32	64032.52	JS05	JS
21	0.00053881	0.000577943	825.262	61081.18	64032.52	JS05	JS
22	0.000577943	0.000619313	834.819	61081.18	63299.47	JS05	JS
22	0.000577943	0.000619313	834.819	65453.46	63299.47	JS05	JS
23	0.000619313	0.000663192	834.819	65453.46	63299.47	JS05	JS
23	0.000619313	0.000663192	834.819	70090.91	63299.47	JS05	JS
24	0.000663192	0.000709903	846.108	70090.91	62454.92	JS05	JS
24	0.000663192	0.000709903	846.108	75027.67	62454.92	JS05	JS
25	0.000709903	0.000759839	846.108	75027.67	62454.92	JS05	JS
25	0.000709903	0.000759839	846.108	80305.26	62454.92	JS05	JS
26	0.000759839	0.000813477	858.621	80305.26	61544.74	JS05	JS
26	0.000759839	0.000813477	858.621	85974.11	61544.74	JS05	JS
27	0.000813477	0.00087141	858.621	85974.11	61544.74	JS05	JS
27	0.000813477	0.00087141	858.621	92096.89	61544.74	JS05	JS
28	0.00087141	0.000934387	872.547	92096.89	60562.47	JS05	JS
28	0.00087141	0.000934387	872.547	98752.75	60562.47	JS05	JS
29	0.000934387	0.00100337	872.547	98752.75	60562.47	JS05	JS
29	0.000934387	0.00100337	872.547	106043.37	60562.47	JS05	JS
30	0.00100337	0.00107963	887.551	106043.37	59538.67	JS05	JS
30	0.00100337	0.00107963	887.551	114103.08	59538.67	JS05	JS
31	0.00107963	0.00116488	887.551	114103.08	59538.67	JS05	JS
31	0.00107963	0.00116488	887.551	123112.92	59538.67	JS05	JS
32	0.00116488	0.00126152	901.115	123112.92	58642.46	JS05	JS
32	0.00116488	0.00126152	901.115	133326.53	58642.46	JS05	JS
33	0.00126152	0.0013731	901.115	133326.53	58642.46	JS05	JS
33	0.00126152	0.0013731	901.115	145119.11	58642.46	JS05	JS
34	0.0013731	0.00150506	904.618	145119.11	58415.38	JS05	JS
34	0.0013731	0.00150506	904.618	159065.59	58415.38	JS05	JS
35	0.00150506	0.00166656	904.618	159065.59	58415.38	JS05	JS
35	0.00150506	0.00166656	904.618	176134.07	58415.38	JS05	JS
36	0.00166656	0.00187478	866.746	176134.07	60967.81	JS05	JS
36	0.00166656	0.00187478	866.746	198140.26	60967.81	JS05	JS
37	0.00187478	0.00216825	866.746	198140.26	60967.81	JS05	JS
37	0.00187478	0.00216825	866.746	229156.29	60967.81	JS05	JS
38	0.00216825	0.00266993	736.434	229156.29	71756.06	JS05	JS
38	0.00216825	0.00266993	736.434	282177.45	71756.06	JS05	JS
39	0.00266993	inf	736.434	282177.45	71756.06	JS05	JS
0	-0	1.64791e-05	1062.65	-0.0	49728.14	JS06	JS
0	-0	1.64791e-05	1062.65	1741.63	49728.14	JS06	JS
1	1.64791e-05	3.33863e-05	3877.84	1741.63	13627.07	JS06	JS
1	1.64791e-05	3.33863e-05	3877.84	3528.5	13627.07	JS06	JS
2	3.33863e-05	5.07445e-05	4754.33	3528.5	11114.84	JS06	JS
2	3.33863e-05	5.07445e-05	4754.33	5363.04	11114.84	JS06	JS
3	5.07445e-05	6.85782e-05	3881.58	5363.04	13613.94	JS06	JS
3	5.07445e-05	6.85782e-05	3881.58	7247.84	13613.94	JS06	JS
4	6.85782e-05	8.69144e-05	2990.21	7247.84	17672.21	JS06	JS
4	6.85782e-05	8.69144e-05	2990.21	9185.74	17672.21	JS06	JS
5	8.69144e-05	0.000105782	2350.1	9185.74	22485.68	JS06	JS
5	8.69144e-05	0.000105782	2350.1	11179.8	22485.68	JS06	JS
6	0.000105782	0.000125213	1912.23	11179.8	27634.54	JS06	JS
6	0.000105782	0.000125213	1912.23	13233.41	27634.54	JS06	JS
7	0.000125213	0.000145242	1615.42	13233.41	32711.99	JS06	JS
7	0.000125213	0.000145242	1615.42	15350.22	32711.99	JS06	JS
8	0.000145242	0.000165907	1412.85	15350.22	37402.13	JS06	JS
8	0.000145242	0.000165907	1412.85	17534.25	37402.13	JS06	JS
9	0.000165907	0.00018725	1272.22	17534.25	41536.53	JS06	JS
9	0.000165907	0.00018725	1272.22	19789.93	41536.53	JS06	JS
10	0.00018725	0.000209316	1134.59	19789.93	46575.07	JS06	JS
10	0.00018725	0.000209316	1134.59	22122.02	46575.07	JS06	JS
11	0.000209316	0.000232156	1134.59	22122.02	46575.07	JS06	JS
11	0.000209316	0.000232156	1134.59	24535.92	46575.07	JS06	JS
12	0.000232156	0.000255828	1027.72	24535.92	51418.29	JS06	JS
12	0.000232156	0.000255828	1027.72	27037.75	51418.29	JS06	JS
13	0.000255828	0.000280393	1027.72	27037.75	51418.29	JS06	JS
13	0.000255828	0.000280393	1027.72	29633.95	51418.29	JS06	JS
14	0.000280393	0.000305921	968.23	29633.95	54577.53	JS06	JS
14	0.000280393	0.000305921	968.23	32331.94	54577.53	JS06	JS
15	0.000305921	0.000332492	968.23	32331.94	54577.53	JS06	JS
15	0.000305921	0.000332492	968.23	35140.15	54577.53	JS06	JS
16	0.000332492	0.000360193	934.481	35140.15	56548.61	JS06	JS
16	0.000332492	0.000360193	934.481	38067.79	56548.61	JS06	JS
17	0.000360193	0.000389127	934.481	38067.79	56548.61	JS06	JS
17	0.000360193	0.000389127	934.481	41125.75	56548.61	JS06	JS
18	0.000389127	0.000419406	916.448	41125.75	57661.32	JS06	JS
18	0.000389127	0.000419406	916.448	44325.85	57661.32	JS06	JS
19	0.000419406	0.000451163	916.448	44325.85	57661.32	JS06	JS
19	0.000419406	0.000451163	916.448	47682.16	57661.32	JS06	JS
20	0.000451163	0.00048455	909.199	47682.16	58121.05	JS06	JS
20	0.000451163	0.00048455	909.199	51210.74	58121.05	JS06	JS
21	0.00048455	0.000519741	909.199	51210.74	58121.05	JS06	JS
21	0.00048455	0.000519741	909.199	54929.98	58121.05	JS06	JS
22	0.000519741	0.000556945	909.77	54929.98	58084.58	JS06	JS
22	0.000519741	0.000556945	909.77	58861.96	58084.58	JS06	JS
23	0.000556945	0.000596405	909.77	58861.96	58084.58	JS06	JS
23	0.000556945	0.000596405	909.77	63032.38	58084.58	JS06	JS
24	0.000596405	0.000638413	915.705	63032.38	57708.11	JS06	JS
24	0.000596405	0.000638413	915.705	67472.09	57708.11	JS06	JS
25	0.000638413	0.00068332	915.705	67472.09	57708.11	JS06	JS
25	0.000638413	0.00068332	915.705	72218.18	57708.11	JS06	JS
26	0.00068332	0.000731556	924.879	72218.18	57135.69	JS06	JS
26	0.00068332	0.000731556	924.879	77316.11	57135.69	JS06	JS
27	0.000731556	0.000783655	924.879	77316.11	57135.69	JS06	JS
27	0.000731556	0.000783655	924.879	82822.31	57135.69	JS06	JS
28	0.000783655	0.00084029	936.025	82822.31	56455.33	JS06	JS
28	0.000783655	0.00084029	936.025	88807.9	56455.33	JS06	JS
29	0.00084029	0.000902326	936.025	88807.9	56455.33	JS06	JS
29	0.00084029	0.000902326	936.025	95364.32	56455.33	JS06	JS
30	0.000902326	0.000970905	948.951	95364.32	55686.34	JS06	JS
30	0.000902326	0.000970905	948.951	102612.24	55686.34	JS06	JS
31	0.000970905	0.00104757	948.951	102612.24	55686.34	JS06	JS
31	0.000970905	0.00104757	948.951	110714.75	55686.34	JS06	JS
32	0.00104757	0.00113448	963.398	110714.75	54851.27	JS06	JS
32	0.00104757	0.00113448	963.398	119900.02	54851.27	JS06	JS
33	0.00113448	0.00123482	963.398	119900.02	54851.27	JS06	JS
33	0.00113448	0.00123482	963.398	130504.68	54851.27	JS06	JS
34	0.00123482	0.00135349	975.13	130504.68	54191.34	JS06	JS
34	0.00123482	0.00135349	975.13	143046.58	54191.34	JS06	JS
35	0.00135349	0.00149873	975.13	143046.58	54191.34	JS06	JS
35	0.00135349	0.00149873	975.13	158396.59	54191.34	JS06	JS
36	0.00149873	0.00168598	963.063	158396.59	54870.35	JS06	JS
36	0.00149873	0.00168598	963.063	178186.52	54870.35	JS06	JS
37	0.00168598	0.00194989	963.063	178186.52	54870.35	JS06	JS
37	0.00168598	0.00194989	963.063	206078.43	54870.35	JS06	JS
38	0.00194989	0.00240106	875.767	206078.43	60339.8	JS06	JS
38	0.00194989	0.00240106	875.767	253761.33	60339.8	JS06	JS
39	0.00240106	inf	875.767	253761.33	60339.8	JS06	JS
0	-0	1.74978e-05	160.209	-0.0	329841.67	JS07	JS
0	-0	1.74978e-05	160.209	1849.29	329841.67	JS07	JS
1	1.74978e-05	3.54502e-05	3899.87	1849.29	13550.09	JS07	JS
1	1.74978e-05	3.54502e-05	3899.87	3746.63	13550.09	JS07	JS
2	3.54502e-05	5.38814e-05	4223.98	3746.63	12510.38	JS07	JS
2	3.54502e-05	5.38814e-05	4223.98	5694.57	12510.38	JS07	JS
3	5.38814e-05	7.28176e-05	3691.84	5694.57	14313.62	JS07	JS
3	5.38814e-05	7.28176e-05	3691.84	7695.89	14313.62	JS07	JS
4	7.28176e-05	9.22873e-05	3033.31	7695.89	17421.1	JS07	JS
4	7.28176e-05	9.22873e-05	3033.31	9753.59	17421.1	JS07	JS
5	9.22873e-05	0.000112321	2443.15	9753.59	21629.29	JS07	JS
5	9.22873e-05	0.000112321	2443.15	11870.89	21629.29	JS07	JS
6	0.000112321	0.000132954	1984.08	11870.89	26633.81	JS07	JS
6	0.000112321	0.000132954	1984.08	14051.54	26633.81	JS07	JS
7	0.000132954	0.000154221	1648.31	14051.54	32059.26	JS07	JS
7	0.000132954	0.000154221	1648.31	16299.19	32059.26	JS07	JS
8	0.000154221	0.000176163	1408.73	16299.19	37511.52	JS07	JS
8	0.000154221	0.000176163	1408.73	18618.18	37511.52	JS07	JS
9	0.000176163	0.000198825	1239.03	18618.18	42649.17	JS07	JS
9	0.000176163	0.000198825	1239.03	21013.26	42649.17	JS07	JS
10	0.000198825	0.000222255	1074.01	21013.26	49202.15	JS07	JS
10	0.000198825	0.000222255	1074.01	23489.51	49202.15	JS07	JS
11	0.000222255	0.000246508	1074.01	23489.51	49202.15	JS07	JS
11	0.000222255	0.000246508	1074.01	26052.74	49202.15	JS07	JS
12	0.000246508	0.000271643	954.675	26052.74	55352.45	JS07	JS
12	0.000246508	0.000271643	954.675	28709.19	55352.45	JS07	JS
13	0.000271643	0.000297726	954.675	28709.19	55352.45	JS07	JS
13	0.000271643	0.000297726	954.675	31465.83	55352.45	JS07	JS
14	0.000297726	0.000324833	900.782	31465.83	58664.14	JS07	JS
14	0.000297726	0.000324833	900.782	34330.69	58664.14	JS07	JS
15	0.000324833	0.000353046	900.782	34330.69	58664.14	JS07	JS
15	0.000324833	0.000353046	900.782	37312.45	58664.14	JS07	JS
16	0.000353046	0.00038246	880.039	37312.45	60046.89	JS07	JS
16	0.000353046	0.00038246	880.039	40421.13	60046.89	JS07	JS
17	0.00038246	0.000413182	880.039	40421.13	60046.89	JS07	JS
17	0.00038246	0.000413182	880.039	43668.05	60046.89	JS07	JS
18	0.000413182	0.000445333	874.139	43668.05	60452.18	JS07	JS
18	0.000413182	0.000445333	874.139	47066.0	60452.18	JS07	JS
19	0.000445333	0.000479053	874.139	47066.0	60452.18	JS07	JS
19	0.000445333	0.000479053	874.139	50629.77	60452.18	JS07	JS
20	0.000479053	0.000514503	873.827	50629.77	60473.76	JS07	JS
20	0.000479053	0.000514503	873.827	54376.39	60473.76	JS07	JS
21	0.000514503	0.000551871	873.827	54376.39	60473.76	JS07	JS
21	0.000514503	0.000551871	873.827	58325.71	60473.76	JS07	JS
22	0.000551871	0.000591375	875.653	58325.71	60347.65	JS07	JS
22	0.000551871	0.000591375	875.653	62500.77	60347.65	JS07	JS
23	0.000591375	0.000633274	875.653	62500.77	60347.65	JS07	JS
23	0.000591375	0.000633274	875.653	66928.96	60347.65	JS07	JS
24	0.000633274	0.000677878	879.627	66928.96	60075.01	JS07	JS
24	0.000633274	0.000677878	879.627	71643.03	60075.01	JS07	JS
25	0.000677878	0.000725561	879.627	71643.03	60075.01	JS07	JS
25	0.000677878	0.000725561	879.627	76682.52	60075.01	JS07	JS
26	0.000725561	0.000776779	887.196	76682.52	59562.49	JS07	JS
26	0.000725561	0.000776779	887.196	82095.6	59562.49	JS07	JS
27	0.000776779	0.000832099	887.196	82095.6	59562.49	JS07	JS
27	0.000776779	0.000832099	887.196	87942.22	59562.49	JS07	JS
28	0.000832099	0.000892235	899.702	87942.22	58734.56	JS07	JS
28	0.000832099	0.000892235	899.702	94297.83	58734.56	JS07	JS
29	0.000892235	0.000958107	899.702	94297.83	58734.56	JS07	JS
