Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate	
182250	-13709.418467183705	-13699.47283691922	-9.945630264484247	0.38074119834021014	10.906059773092444	0.005667040251724702	
183000	-13709.548688505418	-13699.470697475179	-10.077991030239652	0.3779583712161105	10.851944548457054	0.0066400885019674985	
183750	-13714.24853604464	-13700.873150803662	-13.375385240978757	0.6401548448278974	9.633871129194159	0.008318887466196972	
184500	-13708.536038318889	-13698.738605599392	-9.797432719497369	0.21618087848724687	10.819529590704356	0.006893142645016753	
185250	-13710.560197377683	-13700.636530716773	-9.923666660909769	0.35515795311670617	10.438931226730693	0.0065975783791576955	
186000	-13713.987022455967	-13701.7476117675	-12.239410688467155	0.08633255754081139	11.336258679007667	0.005436791346273846	
186750	-13709.708940517217	-13697.766041075647	-11.942899441570013	0.509625472015178	11.539235758684784	0.005605613588000706	
187500	-13716.926938601146	-13707.089512944665	-9.83742565647961	0.19493062743005438	11.070104482517285	0.005853789586375056	
188250	-13711.084261350348	-13699.543693074862	-11.540568275486406	0.3548511109330902	12.126574851237244	0.005755269257834462	
189000	-13711.798929090313	-13701.771541101964	-10.027387988350354	0.2413403877235365	11.558256845657196	0.005678308873111507	
189750	-13712.448435044538	-13702.983194360793	-9.465240683745428	0.271460018438209	10.94899464620902	0.0052785943464125785	
190500	-13713.482243334642	-13703.628162179459	-9.854081155183106	0.323891896279286	11.187128442306214	0.005791916599509857	
191250	-13708.460379586113	-13698.34002793251	-10.12035165360176	0.39573151277339846	10.872985318632871	0.0059856195188539955	
192000	-13711.1210524258	-13700.973188367803	-10.147864057997728	0.20001270711918215	11.484137132472313	0.00619665902014061	
192750	-13709.517216724651	-13699.33084479337	-10.186371931280743	0.399178436004622	10.307249556016046	0.00626592650758983	
193500	-13709.121393977402	-13698.761132103395	-10.36026187400746	0.32057463202484715	9.967560098712097	0.0073105328241748315	
194250	-13711.102449920665	-13700.671171361282	-10.431278559382235	0.18392370440306685	11.665586788891662	0.005811144601758045	
195000	-13709.239046771598	-13698.8828612248	-10.356185546798354	0.245947736673469	9.965193869188976	0.007041659805413241	
195750	-13710.033133366564	-13700.121547530027	-9.911585836535785	0.3664820976184365	10.815371426495785	0.0060051983748178476	
196500	-13712.55269110081	-13702.761931351684	-9.790759749125016	0.3110790572454287	10.468766414150963	0.006855289001996546	
197250	-13710.060345088194	-13699.951495510264	-10.108849577929654	0.35917103241000836	10.34485430335827	0.007427386899367429	
198000	-13708.659119498292	-13698.377937756159	-10.281181742132626	0.43390189859989836	10.463264560840324	0.005712959645600013	
198750	-13711.8559130931	-13700.044394113214	-11.811518979885633	0.5467152265889762	9.982064037463024	0.007296361499832131	
199500	-13708.361435304618	-13698.728680420918	-9.632754883700564	0.2561517772849744	10.70271470957863	0.006622084627529999	
200250	-13713.324830489291	-13701.866533927587	-11.458296561704632	0.17163850989164917	12.199219642297061	0.006156996353803807	
201000	-13708.527853972788	-13698.722559309706	-9.80529466308122	0.2934441402631461	10.707951599186233	0.007659754654392543	
201750	-13711.97690488223	-13701.300529664437	-10.676375217794448	0.414428082463677	11.229063643581371	0.006982496316506164	
202500	-13709.654185737818	-13699.880096396515	-9.77408934130273	0.31554237381755607	10.791886103388045	0.006980316951035621	
203250	-13708.386226389175	-13698.533551650722	-9.852674738452407	0.2436991395852524	10.362947641163666	0.006826804864598069	
204000	-13710.924594512233	-13700.94039982865	-9.984194683583109	0.3449710904028314	10.97701103739989	0.006972057794151972	
204750	-13707.510039568335	-13697.852332308594	-9.657707259741759	0.32303349688639	10.91180561452769	0.005828484608195024	
205500	-13709.56207511941	-13699.997749182065	-9.56432593734456	0.2831864939117337	10.656146522854414	0.006074654460974557	
206250	-13711.242705927129	-13700.462374191571	-10.780331735556599	0.2959745610120405	9.702970502328727	0.007185805233231179	
207000	-13710.725507011903	-13700.878789551338	-9.846717460564323	0.21409502093554025	11.140684898613918	0.006516282527488213	
207750	-13714.457967532106	-13704.051434866262	-10.406532665842905	0.267111954305924	11.748570408526106	0.006184612513785414	
208500	-13712.362243494836	-13698.85546571089	-13.506777783944585	0.16662053221311304	13.117281893403005	0.004546594347659597	
209250	-13710.15598811312	-13699.795722620373	-10.360265492747793	0.3051307350976504	11.856398040888315	0.004275365931392205	
210000	-13710.61625866446	-13701.277515439757	-9.338743224703503	0.27222042126514173	10.644581347754611	0.00479929916228404	
210750	-13719.562813312865	-13707.95165287267	-11.611160440194276	0.41911371469919534	12.031010748151214	0.004258105107357617	
211500	-13710.302308611452	-13698.802507794855	-11.499800816597514	0.5325952506585843	11.01377252464315	0.005626431763205394	
212250	-13708.343650033545	-13698.251678246219	-10.091971787325233	0.38260698638420665	11.027993782983975	0.005951218498435281	
213000	-13710.062272021894	-13699.217427933658	-10.844844088237515	0.14653699884163665	11.64847555815425	0.005720906298850863	
213750	-13709.840148041605	-13698.177667838594	-11.66248020301175	0.5211404341280031	9.877411019437554	0.00688540049077832	
214500	-13709.169804730318	-13699.370265440699	-9.799539289620036	0.28458588993676875	10.976007579132629	0.007401737451369224	
215250	-13714.17506326082	-13702.247443066877	-11.92762019394318	0.19282384222274726	12.581533821580917	0.0048789689432734325	
216000	-13713.682468185163	-13702.694193628638	-10.988274556523734	0.3514745188016165	11.808679593329815	0.006518082954775044	
216750	-13711.324484379487	-13700.366885343934	-10.957599035553427	0.3980564772790176	9.739849822224718	0.006727016034224214	
217500	-13711.329456019246	-13700.024298009546	-11.30515800969988	0.3036291176038067	12.313418344463338	0.004282184774414714	
218250	-13716.76846853673	-13707.239188916603	-9.529279620127227	0.2588555417921959	10.473965584107813	0.005425868037088631	
219000	-13716.365771352896	-13703.493794997321	-12.87197635557413	0.6457333573477859	9.677336927335343	0.005102607724227883	
219750	-13711.430416252619	-13701.892084470408	-9.538331782209763	0.28980110444769774	11.034180199529054	0.005316981453952514	
220500	-13708.05698432454	-13697.257379262439	-10.7996050620999	0.46124531601567414	10.925023218689812	0.006639105096597402	
221250	-13709.299902316723	-13699.549213915878	-9.750688400845608	0.2142801507439491	11.178242761372092	0.005800590798570857	
222000	-13708.962601251282	-13699.215043447712	-9.747557803570553	0.20197453066320675	10.587845874993027	0.005590343426635501	
222750	-13711.697007589204	-13699.99456431462	-11.702443274583961	0.10016934892534493	11.224661559374455	0.005920627003152672	
223500	-13710.549341346772	-13700.861246298278	-9.688095048494414	0.31816315446449733	10.808387213973147	0.006269605319718154	
224250	-13710.17395423503	-13698.237219414263	-11.93673482076764	0.5656571422286997	10.858775763514158	0.0070968542290411165	
225000	-13708.223147023275	-13697.750220475878	-10.47292654739632	0.36186043184035055	11.502746262485731	0.00605499884105678	
225750	-13711.177329609196	-13701.475705946701	-9.701623662495805	0.3620509552648393	10.763592785165574	0.005170631093076849	
226500	-13711.904824270934	-13700.238671907307	-11.666152363627372	0.15587636336505845	12.34723905336241	0.004649089991031565	
227250	-13712.273037988249	-13702.948893680448	-9.324144307799674	0.27218656217351134	10.702883397082022	0.004904760396282717	
228000	-13709.348081170008	-13698.405357967982	-10.942723202027027	0.17233702499331724	9.972910194311845	0.006981083698578679	
228750	-13710.810617543264	-13697.894612266624	-12.91600527663942	0.3481846724850481	12.70398033617456	0.005473285513970722	
229500	-13712.459212567806	-13701.260910168548	-11.198302399257265	0.28392426994736925	12.13353931155403	0.006367449039524018	
230250	-13712.83022049176	-13703.13052961016	-9.699690881600006	0.35871412741157577	10.694388245569545	0.005189382821023166	
231000	-13714.191737883282	-13704.278575993663	-9.913161889619186	0.3199809165250639	11.517911901107542	0.004411275895717902	
231750	-13715.298981604234	-13702.30810123295	-12.990880371285055	0.6037168950913664	11.20999773638169	0.008164559502050039	
232500	-13709.918872554132	-13699.526207966494	-10.3926645876389	0.3365159892266978	9.906368551635888	0.006577856191179974	
233250	-13708.08706551275	-13698.381108924095	-9.705956588654319	0.2523198802153135	11.09615087848274	0.006403007332240928	
234000	-13710.540664226428	-13700.871236662148	-9.669427564279923	0.28470125709643745	10.456334105210122	0.0063003780432949776	
234750	-13708.821159120078	-13698.359939677062	-10.461219443015187	0.24807542827068194	11.77917663467303	0.006417993559822592	
235500	-13709.13349258324	-13699.726543102599	-9.406949480641128	0.2870976489437542	11.027153870307933	0.00475403216840937	
236250	-13712.099822947714	-13701.654168614048	-10.445654333666143	0.14802765550228048	11.498301507514594	0.004616630880919211	
237000	-13709.028947830846	-13698.321422260276	-10.707525570569862	0.4645553949909728	10.608513132612687	0.006627951060663572	
237750	-13708.63069981057	-13698.119189804143	-10.511510006427553	0.39722815880744783	10.074211372525202	0.007222827276266731	
238500	-13708.834756459348	-13699.150330820616	-9.684425638732467	0.30127655976321416	10.883391548208646	0.0065013018017397815	
239250	-13708.925776165324	-13698.228527220039	-10.697248945285283	0.4330395927810284	11.301908246839876	0.005291900038350634	
240000	-13711.980340911914	-13702.107383967417	-9.872956944497002	0.17575591178165328	11.11504825196311	0.005030541654234986	
240750	-13708.961968925103	-13699.119990415762	-9.841978509340576	0.21337590545474908	10.957096134974433	0.006966917528048453	
241500	-13712.406228063082	-13700.295299376652	-12.110928686430178	0.5917935474012886	10.212813498608735	0.006886940352618696	
242250	-13711.49625943692	-13701.194621234987	-10.301638201934075	0.4134388804467621	10.298779181093678	0.006167369056636414	
243000	-13708.692393903168	-13698.918927414674	-9.77346648849305	0.3201463700347885	10.821205287684865	0.006711592755742107	
243750	-13709.037783626281	-13698.820517197422	-10.21726642885939	0.3562718177401764	11.36798300950065	0.005843495433911904	
244500	-13709.665976157903	-13699.521118449647	-10.144857708255564	0.23093343666553995	11.605465036006784	0.005969466393334288	
245250	-13712.727319151412	-13703.044182990274	-9.683136161138405	0.30619768579834356	10.72041143767602	0.0064937745352181666	
246000	-13711.565680030506	-13700.958764224859	-10.60691580564651	0.35840004218869354	11.692527789236896	0.005171752892281522	
246750	-13711.757001392618	-13698.794883175764	-12.9621182168535	0.07027462624104211	11.049865442779465	0.005217102458229784	
247500	-13707.534144946902	-13697.248139083342	-10.286005863559808	0.4126811142766785	10.277570222694967	0.006113228456163218	
248250	-13710.824867358704	-13699.848182847836	-10.976684510867635	0.38952829050385657	11.80943529831195	0.004640536351213429	
249000	-13709.022738245854	-13699.03978735032	-9.982950895534405	0.18057430641664912	10.450772787200492	0.005375865608607492	
249750	-13715.82634436564	-13700.53284743763	-15.293496928010086	0.21650451426216927	13.663903683481971	0.005386662269034697	
250500	-13710.460138393295	-13698.864976442339	-11.595161950955857	0.5030730201742278	11.276229804581579	0.006500497235167008	
251250	-13708.613875793291	-13698.015153762506	-10.598722030784643	0.20273787558575468	11.9908841884127	0.004697209945623343	
252000	-13709.85414199433	-13700.212858971663	-9.641283022666556	0.2343602371866437	10.818648038717056	0.006329164797970282	
252750	-13709.939289027378	-13700.071940305046	-9.86734872233108	0.2531505568741828	11.349797339172996	0.006226870928196735	
253500	-13709.307977756005	-13699.724997666599	-9.582980089405979	0.3202880184454337	10.940111612544998	0.0053416492565611946	
254250	-13709.656903688285	-13698.827916296836	-10.828987391448244	0.32756638218696454	11.857436494542823	0.006078988647048166	
255000	-13713.448410151927	-13697.995749320758	-15.452660831168208	0.6637955528164233	8.892087001601803	0.007655441678459968	
255750	-13709.657683105763	-13699.169302109141	-10.488380996621954	0.3941879977053174	11.22399076059601	0.006736834472324289	
256500	-13709.964849615775	-13700.122237947446	-9.84261166832987	0.22172450664807067	11.320053069903274	0.0058255645955367485	
257250	-13710.495421393018	-13699.40156055212	-11.09386084089748	0.49014095682911063	10.955246850008564	0.006517153277159897	
258000	-13713.289433255812	-13703.603286056998	-9.686147198814608	0.2872773825498656	11.06645702338797	0.0062430172458123575	
258750	-13709.758877920613	-13698.411647854286	-11.34723006632721	0.5285393013625368	10.826352757558348	0.006014832274803351	
259500	-13711.050040229513	-13700.767324742716	-10.282715486796416	0.18995785163398424	11.384625754271205	0.00714010362348917	
260250	-13708.913803307396	-13698.91104516312	-10.002758144275663	0.20012997651220912	11.470121831296106	0.005362413599018807	
261000	-13711.82784924666	-13702.161809771274	-9.666039475384961	0.22350192373566036	10.835629894825505	0.006113684437629582	
261750	-13710.848806840278	-13700.775784307156	-10.073022533122774	0.3805497413940398	10.510629429159177	0.006730724116141127	
262500	-13709.453166526962	-13699.89610954174	-9.557056985222593	0.3031598238894594	10.640821011795683	0.005727770973811602	
263250	-13715.234696060552	-13705.08055061044	-10.154145450111999	0.23226293363582626	11.592492253738358	0.006038181330959687	
264000	-13709.468670351274	-13699.348008124987	-10.120662226286939	0.18021153384316224	10.648874406949057	0.006865422009995858	
264750	-13711.523795993779	-13700.774601254085	-10.749194739694088	0.15187679071671026	11.507359017312139	0.006626772288790653	
265500	-13710.945287015784	-13701.14577409393	-9.79951292185425	0.22101579351890874	11.39726453646928	0.005114374817122811	
266250	-13711.327890411525	-13701.040783129109	-10.28710728241634	0.40861801911439755	10.599490020841023	0.00678888385923784	
267000	-13706.982609290175	-13697.29901574472	-9.683593545453991	0.32401302920908626	10.720619684049945	0.0062067558911644725	
267750	-13711.462211459613	-13700.168663661727	-11.29354779788627	0.11712885500691798	11.274992867320764	0.006579686947711373	
