Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate	
621750	-14295.211472097948	-14279.424426334463	-15.787045763484556	0.6377766930584176	10.324928415319262	0.006601169218043508	
622500	-14300.085148775439	-14282.78536542625	-17.29978334918733	0.9177617855753637	9.912882420174121	0.00848353239122814	
623250	-14294.903362869287	-14278.608240894142	-16.295121975145666	0.7518848332506728	10.823861295573103	0.0053815709509721175	
624000	-14295.804649200138	-14280.326660753033	-15.477988447104671	0.5669705764086869	10.548171057597449	0.004818080137661137	
624750	-14301.094625721697	-14281.351639981973	-19.74298573972418	0.9670783836436944	11.616306388422892	0.005602568585302727	
625500	-14297.450730203522	-14281.169815516143	-16.280914687378104	0.4429911342277753	11.045993354628376	0.005275159155109208	
626250	-14302.296910206365	-14285.357347572675	-16.93956263368954	0.44113194583948	11.674760692822277	0.004302555137547983	
627000	-14300.499526560747	-14280.792013570715	-19.707512990030896	0.3460203904139861	12.504692931885884	0.004779721478757507	
627750	-14300.007811661411	-14284.095680237464	-15.91213142394699	0.5294194030613089	10.087356071833725	0.0059362275794928344	
628500	-14302.208810011485	-14283.652838446216	-18.555971565269495	0.2790789090114554	10.329462026265386	0.005317592587303592	
629250	-14300.750054619839	-14282.715664035471	-18.03439058436823	1.004846464622756	10.743790962399478	0.005230463862964432	
630000	-14312.200027455541	-14293.727772813505	-18.472254642035935	0.8892099693388842	11.440051023044646	0.005614774019157113	
630750	-14295.905579678129	-14279.718240806216	-16.187338871911933	0.5010655040261865	9.967294816767927	0.006289298932806954	
631500	-14304.654056125093	-14288.850317830733	-15.803738294360931	0.7274301943962415	10.513045257666978	0.004927931793758386	
632250	-14303.104110716236	-14287.010805315169	-16.093305401067376	0.7743800871918101	10.778563382454841	0.004095873087163824	
633000	-14303.378924489858	-14286.530172528244	-16.848751961614052	0.6580137876667209	11.592904413718353	0.004167018619190333	
633750	-14299.20384742828	-14282.012262937129	-17.191584491151147	0.723124307502162	11.495375557951942	0.0048428714227367175	
634500	-14295.24943629907	-14279.278113630535	-15.971322668534643	0.5026212092255703	10.904210475692503	0.0058056717963504865	
635250	-14305.927411674305	-14286.483885948606	-19.443525725699047	0.3340339857481705	12.260924490405067	0.005852118302808886	
636000	-14295.156197063323	-14279.130019738543	-16.02617732478033	0.4937540193082835	11.153354546309403	0.004774183847732488	
636750	-14296.527541756699	-14279.312226077638	-17.215315679060666	0.6566697350861515	11.736397956949101	0.004502860882890131	
637500	-14297.648734851718	-14280.83250260691	-16.816232244807626	0.8775434012222576	10.615738775483308	0.00547158928170878	
638250	-14296.73933502238	-14280.938501542567	-15.800833479812713	0.6921663497912318	10.134026693677697	0.0058732746735446865	
639000	-14302.40320181677	-14284.297877142779	-18.10532467399178	1.0126335776427917	9.676761206825976	0.008366623844541064	
639750	-14298.057675471	-14281.62699833554	-16.43067713546115	0.7812769137413155	9.89274082788902	0.007169262170052478	
640500	-14296.34760348487	-14280.42945553872	-15.918147946149187	0.606304797453503	10.828980909762674	0.006364954938625222	
641250	-14299.584509285789	-14282.683124087307	-16.90138519848198	0.9014839094466411	9.921933529405676	0.005903354621750048	
642000	-14303.469854056302	-14282.692607085719	-20.77724697058277	0.4625737251857685	13.015319761989142	0.00550414195596223	
642750	-14296.923278024142	-14280.928912053885	-15.99436597025609	0.5826950611373873	11.020696186618773	0.005706228255088758	
643500	-14297.79185781638	-14280.919023300004	-16.87283451637628	0.4100910204456196	11.359085158182394	0.0054760104307658665	
644250	-14299.786882828408	-14282.027177257505	-17.759705570902597	0.747552087894444	11.630946516115738	0.005498341981922704	
645000	-14303.753212378728	-14285.236612158515	-18.51660022021395	0.7934539191204185	11.833561902940412	0.004610092982352112	
645750	-14306.977791011243	-14287.770980008068	-19.206811003174913	0.7170976687030775	12.334265784926947	0.00396454904560597	
646500	-14297.175156889703	-14281.144215652888	-16.030941236815796	0.4554450911953651	10.392023100442044	0.005614646302739687	
647250	-14295.082365153787	-14278.60577950891	-16.476585644877467	0.628809102496898	11.286402447260206	0.00566831356647095	
648000	-14301.555245879983	-14283.237800725054	-18.317445154928915	0.7770785012755277	11.715015387340847	0.006053224520980276	
648750	-14300.580732459634	-14284.00435398791	-16.57637847172426	0.7900816853448138	11.041743022449769	0.004121904026401293	
649500	-14298.466300788155	-14281.930175323565	-16.53612546459041	0.6994418901127717	11.227668283117282	0.0049047269859326175	
650250	-14298.765912645647	-14282.437530244355	-16.328382401293155	0.45330365790929517	11.172848199252718	0.005037020932402933	
651000	-14306.707079592754	-14282.475150425036	-24.231929167718185	0.6643508173347454	13.71745521835711	0.003889618324524508	
651750	-14298.17221724285	-14281.136520936489	-17.03569630636234	0.3523551251389787	10.902930524105532	0.005116518306496512	
652500	-14303.662716261979	-14284.635538898323	-19.02717736365625	0.8895561143708398	11.747334051029762	0.00437658019478168	
653250	-14298.655894179532	-14280.59067497615	-18.06521920338147	0.8697389564353393	11.413025989645831	0.004913135689206753	
654000	-14303.50852996494	-14284.91322029789	-18.595309667049833	0.4607017909693185	12.333533698264137	0.005306409586861826	
654750	-14302.134802244464	-14284.482786442504	-17.652015801959084	0.34124054049173647	10.019696040198548	0.005679803105331067	
655500	-14297.788896759605	-14280.910730072395	-16.87816668720828	0.885628189720585	10.54293999964204	0.005604447607428155	
656250	-14302.096730772428	-14284.568758838961	-17.52797193346713	0.5858492802502823	11.945876341670601	0.004625161850633367	
657000	-14300.524912603276	-14281.13382349114	-19.39108911213561	0.3651738031280996	12.45399437517282	0.004952687193442501	
657750	-14299.631303668046	-14283.249200647791	-16.38210302025514	0.41586728418715796	10.460896244001784	0.0059015775485815715	
658500	-14298.149356079019	-14282.086239616183	-16.06311646283632	0.5271687886360182	11.178643779254024	0.004854617057059926	
659250	-14300.711540266393	-14284.045779622671	-16.665760643721374	0.3995162789381819	11.223638440676591	0.004750284826299579	
660000	-14298.924975877086	-14282.1081541212	-16.816821755885123	0.44415512996812023	11.541742755997596	0.004897558399173498	
660750	-14295.763456342738	-14277.747451209241	-18.0160051334974	0.8216991108690657	11.519899668288833	0.005376292247984646	
661500	-14298.44370095655	-14281.394742415847	-17.0489585407023	0.43903392958453347	11.617711900894376	0.0050955204415228175	
662250	-14308.45632980212	-14286.459421939076	-21.996907863044047	0.5079145911174247	13.318280502512419	0.005770244739013934	
663000	-14300.37883790828	-14281.06896190624	-19.309876002039797	0.34912857795766766	12.297363448690035	0.005727937765322217	
663750	-14296.806404392984	-14279.674978325938	-17.131426067046593	0.5999431170503813	11.620956478025814	0.006432545697210188	
664500	-14300.603380038581	-14281.798361940597	-18.80501809798473	0.3599754241555465	12.175474128934036	0.005187510571764825	
665250	-14299.683141014712	-14282.308958251848	-17.374182762864173	0.6699152746500637	11.730857478652839	0.004847676588601403	
666000	-14299.99909112598	-14283.91635785752	-16.08273326845839	0.7464183165793794	10.533727650043746	0.005919778452878529	
666750	-14302.87957424302	-14285.63149131429	-17.24808292872882	0.34187967842713685	10.978062859075772	0.005228275779242666	
667500	-14298.121359837483	-14281.691616045426	-16.429743792056918	0.6311261109176082	11.301821317322341	0.005369380246483967	
668250	-14298.00205414374	-14282.04115816789	-15.960895975849656	0.6690497170140541	10.82668609802462	0.005473591043662552	
669000	-14296.342801167926	-14279.247975733166	-17.094825434761056	0.348340072715125	10.68306536991176	0.005414094333094868	
669750	-14295.435204278005	-14279.178804982095	-16.25639929590939	0.7503950689483514	10.843534086875811	0.005225161255144869	
670500	-14298.323092786064	-14281.988160933444	-16.33493185261932	0.7447994852651064	10.878158343925518	0.00527840360719171	
671250	-14305.33247586061	-14288.891883258515	-16.4405926020956	0.7722666531553173	10.792649432048831	0.005822210676183282	
672000	-14299.837760886707	-14283.338388209266	-16.499372677441468	0.7150070257952135	10.942172445371414	0.006760617660905523	
672750	-14298.04278209333	-14282.299835667984	-15.742946425344988	0.5804816966185955	10.725530004498832	0.005628102081868945	
673500	-14297.364374973899	-14280.921382294082	-16.442992679816562	0.458305458391638	11.251046671833329	0.0053415503918122645	
674250	-14299.915043420313	-14280.372658661716	-19.542384758596498	0.24827302860760833	10.82463638948908	0.007264490708767548	
675000	-14303.97527385562	-14284.877918205422	-19.09735565019843	0.7518872873140664	12.06824472674792	0.006188548105874609	
675750	-14298.857685626552	-14282.28163771606	-16.576047910492115	0.5410258931728394	11.378768709157683	0.006198521648813058	
676500	-14301.677440109344	-14282.759535069334	-18.917905040011554	0.5642845905131574	12.48476880906569	0.004276948495730732	
677250	-14302.904214879663	-14286.246637727343	-16.657577152319917	0.8654943877522989	10.010355082183002	0.0055885047100593475	
678000	-14302.898668386584	-14286.95093480077	-15.947733585814568	0.5561210047762791	11.220623546947403	0.004033821451923467	
678750	-14307.380594594228	-14290.824119020419	-16.556475573808612	0.40159789968888115	10.340404729710102	0.005529190467040714	
679500	-14306.98806802329	-14289.999372765615	-16.988695257676635	0.5986194300275823	11.665090081014087	0.004993117825138538	
680250	-14301.845270380747	-14285.335339290827	-16.509931089920755	0.4975134175728405	11.495151445937582	0.00472299333429116	
681000	-14298.932168533438	-14282.689353931537	-16.24281460190032	0.4547717684088769	10.118639920938175	0.005819012014571387	
681750	-14299.029141117542	-14281.567645758483	-17.46149535905818	0.570915620308067	11.844139069495627	0.005760497779574765	
682500	-14299.665544433492	-14280.709257920707	-18.956286512784096	1.1050754965547491	10.520226363566193	0.00617922812762508	
683250	-14295.299283949851	-14279.198301845083	-16.100982104768754	0.4461145417041162	10.450322050431112	0.005697466772743947	
684000	-14297.323459361145	-14281.552850524213	-15.770608836932652	0.6305560056560896	10.827116864851183	0.00541288831917794	
684750	-14296.54715108123	-14279.767855158321	-16.7792959229078	0.3795579430358193	10.629760322261639	0.006125859434765019	
685500	-14297.46511756701	-14281.185410721342	-16.279706845667086	0.7230964027939291	10.971850553137752	0.005382077287249696	
686250	-14299.53118009107	-14282.213445126215	-17.3177349648543	0.34484151736909463	10.420401034236653	0.006090860921509838	
687000	-14297.628860135777	-14281.843779476676	-15.78508065910058	0.6824749928899461	10.4033599389892	0.006054318062202491	
687750	-14297.836058575096	-14279.950730246946	-17.8853283281493	0.5422996891881059	12.023811965896872	0.0062828050216003056	
688500	-14300.27190765099	-14284.23234122848	-16.03956642250918	0.500482385733413	10.62614831110412	0.007198380403643763	
689250	-14295.460420915171	-14278.273691912958	-17.186729002212985	0.4964665350046087	9.4239519547783	0.006505938841533021	
690000	-14297.941133874623	-14282.102436181432	-15.838697693190277	0.6813082913436314	10.550742134862933	0.005998141463927001	
690750	-14297.42394034906	-14281.461422627408	-15.962517721651906	0.5430911712790277	11.077083724179804	0.005184716427941423	
691500	-14298.037966364354	-14280.351950913247	-17.68601545110769	0.5418240327114929	12.028317315178777	0.004836857207107634	
692250	-14304.67365862518	-14288.420434069601	-16.253224555578782	0.4126739070554281	10.911035598724514	0.004463611191910092	
693000	-14297.412317260965	-14280.988949217917	-16.42336804304837	0.3917951454521093	10.845354369318486	0.004478375758210085	
693750	-14301.833681430195	-14284.738062835435	-17.095618594760086	0.9323127791514927	10.124878389264591	0.005782801666806134	
694500	-14297.646975181902	-14279.786297788636	-17.86067739326538	0.9277728853192073	9.21895316830947	0.005585149709294622	
695250	-14311.483882244831	-14293.413114971583	-18.070767273247988	0.8693576417272106	11.318411735109207	0.00546080644576577	
696000	-14308.848209276559	-14290.65332287954	-18.19488639701873	0.5383950240525028	12.210701210342604	0.0050379857937259	
696750	-14300.951849118112	-14285.235999981718	-15.715849136392773	0.5097089755960499	10.643943842526777	0.005144484154225851	
697500	-14297.979456250236	-14280.786169998073	-17.193286252162878	0.36154899809452945	11.265493924969155	0.005177019984230764	
698250	-14303.232421262031	-14287.452128780078	-15.78029248195395	0.6877815939786145	10.188126340220894	0.005717762129090385	
699000	-14298.914681706088	-14282.66789587464	-16.24678583144914	0.452289526580515	10.393314840438052	0.0068180782885122184	
699750	-14301.361694792378	-14284.005809093986	-17.355885698392942	0.3709934138495978	11.646516504062458	0.003992582636838841	
700500	-14300.112716600794	-14284.337062410712	-15.775654190082294	0.6059611493191797	10.97105021484688	0.004608019007306906	
701250	-14302.343171555585	-14286.338660704228	-16.004510851356034	0.4193018027841805	10.43294259667411	0.003963209214641856	
702000	-14302.420584208065	-14286.076829500196	-16.343754707867816	0.7753836845432439	10.464380168348347	0.006955507740637074	
702750	-14300.215537342558	-14282.450787787644	-17.764749554912697	0.3135290637504037	10.951810926426793	0.005533338260501594	
703500	-14306.697487468946	-14290.552116417064	-16.14537105188239	0.4540992719629358	10.916100066923583	0.0051708320782026295	
704250	-14302.147140458772	-14283.59233446463	-18.55480599414166	0.8324773521056642	11.67478021347397	0.005850432128607422	
705000	-14299.449367749323	-14282.066909907979	-17.38245784134486	0.4097196213408615	11.724039947213036	0.004983350356450534	
705750	-14299.609395557329	-14283.209642791286	-16.3997527660433	0.4646465166242577	9.997987205388354	0.006670432173469043	
706500	-14297.866343518766	-14281.899813012858	-15.96653050590714	0.595518383401192	10.995749299276016	0.005712075990553093	
