Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate	
183000	-14402.68485581886	-14386.521846718852	-16.16300910000863	0.7006692952307032	10.438945068214629	0.008296020388110047	
183750	-14404.537013470737	-14386.451702470742	-18.085310999994466	0.3042726737493512	10.754317364590257	0.006735684072459606	
184500	-14400.275868373157	-14384.341582290286	-15.934286082870543	0.649477688281838	10.749403493088437	0.006203504343752083	
185250	-14403.427373017747	-14386.2535917697	-17.173781248045533	0.4042721480654026	11.446313545491087	0.006185978693190162	
186000	-14405.588302563629	-14387.29962986913	-18.288672694498686	0.9291659899345505	11.113009679966313	0.006853523513362836	
186750	-14407.423646917689	-14389.09649673184	-18.3271501858489	0.40114675852271336	12.090819538913758	0.0055866597551328424	
187500	-14399.244831246602	-14379.196960869447	-20.047870377155355	0.5154606860396961	12.85196033140012	0.004452420793097643	
188250	-14402.444305993276	-14386.63489975313	-15.80940624014761	0.5439931796416215	10.823741046879759	0.00572464868809659	
189000	-14401.418588116288	-14384.499146968827	-16.9194411474621	0.6462147332153468	9.48935000060879	0.00904256662514696	
189750	-14406.034059472771	-14388.349035396506	-17.68502407626537	0.6692892619988645	11.798273616120996	0.005672111080982777	
190500	-14408.016765605076	-14390.853027998786	-17.163737606289573	0.7149117244511796	11.452507246606137	0.00581684914960269	
191250	-14396.621472512716	-14378.877900699863	-17.74357181285237	0.9465890574027617	10.695531872681087	0.007130728308548037	
192000	-14398.661849036302	-14382.193615888995	-16.46823314730628	0.4397793814928162	11.109630420708982	0.006030205427878691	
192750	-14397.757813023292	-14382.018358227067	-15.739454796225782	0.5726461072979456	10.411045301166418	0.006330511187238415	
193500	-14404.85764127711	-14388.544992170038	-16.31264910707171	0.7522143803030931	10.412666518164903	0.008108717785581877	
194250	-14396.827670503226	-14380.966283637392	-15.861386865833591	0.6863620798319576	10.077525871751046	0.006310251581433031	
195000	-14398.818495497446	-14381.513509530912	-17.304985966533433	0.6082391154695297	11.826446572868718	0.004971918713711652	
195750	-14403.449076998948	-14385.247426408421	-18.20165059052742	0.4293501654801431	12.08456452276085	0.006200131440482905	
196500	-14394.031227564445	-14378.100925934592	-15.930301629853277	0.6288530189244294	10.805101611619689	0.006260333959049039	
197250	-14398.801451903937	-14381.6164366734	-17.185015230537662	0.7097501994397276	11.482990443411609	0.005805964323222163	
198000	-14400.447957607426	-14382.11243637946	-18.33552122796537	0.5733702580808713	12.19900037642787	0.005708328396656947	
198750	-14396.735384931057	-14380.193277155266	-16.542107775791173	0.6333312204819426	11.261017955303894	0.006441320542081384	
199500	-14409.66127022413	-14386.827167767313	-22.834102456815657	1.1572269395164887	11.8692970617422	0.005377222475037159	
200250	-14400.562186370922	-14383.60027539305	-16.96191097787217	0.7980467068693162	11.096821711735908	0.00546307877931105	
201000	-14397.745769631376	-14381.212453982147	-16.533315649227937	0.8070341076424948	10.560871660532921	0.006809257439971041	
201750	-14399.103827214825	-14381.318341278144	-17.785485936682214	0.45785547327800585	11.931906776600806	0.006306300574713172	
202500	-14403.982367393079	-14387.515659471079	-16.46670792200009	0.48732378831810574	9.796029338269381	0.006110409648367853	
203250	-14401.210726224377	-14384.606663563523	-16.604062660853124	0.8245149793953401	9.896033655079183	0.006668034896682715	
204000	-14400.583731955736	-14382.495430469833	-18.088301485902907	0.6985199118868309	11.876950251877876	0.0056581115849266206	
204750	-14400.068745549559	-14384.626803911717	-15.441941637841962	0.5940552544883361	10.475571480961689	0.004600498380135455	
205500	-14399.485988697998	-14382.80167052555	-16.68431817244726	0.735020170563216	9.454531814752054	0.006023562037943136	
206250	-14408.609473263763	-14389.941322628803	-18.668150634960305	0.41675153298024886	12.199606112560652	0.006979876182463163	
207000	-14402.241914322145	-14385.512345754443	-16.72956856770243	0.4130574197230833	10.903387841394142	0.007340330028922078	
207750	-14400.764476583305	-14383.300699703546	-17.463776879758484	0.5427714587958004	11.846682598003245	0.005919006366410109	
208500	-14403.688089202245	-14383.928878049104	-19.759211153141248	0.48341062921540723	12.793374856215992	0.004335713996425229	
209250	-14397.720063004055	-14379.870065205352	-17.84999779870224	0.9209302246572546	10.93935272727385	0.006390048500119215	
210000	-14398.69695302121	-14379.19597407137	-19.500978949839414	0.7956084014857753	12.123564635665664	0.005428471358292865	
210750	-14398.32274286781	-14382.556869592338	-15.765873275472003	0.5692499932147062	10.547512833642703	0.006584467554745092	
211500	-14395.286407371183	-14378.794846875884	-16.491560495297744	0.6173416758969298	11.30730252009059	0.006054809923950976	
212250	-14398.534205955497	-14381.700351802663	-16.833854152834164	0.6245369670123193	11.514194457768664	0.005787144946256777	
213000	-14397.883337551113	-14379.263617892177	-18.619719658936873	0.6435598524378108	12.137450663692373	0.00686736521282709	
213750	-14396.719636066939	-14380.040930168892	-16.67870589804648	0.7853701706076942	10.744281081199768	0.007531658963223134	
214500	-14399.639102696276	-14381.616697597636	-18.02240509864054	0.8630092984792932	11.357985820225043	0.006163950369283704	
215250	-14399.975753894263	-14383.973268600583	-16.00248529368025	0.695136837749447	10.406044225278395	0.007195212750009714	
216000	-14395.921830914542	-14380.014459014415	-15.907371900126966	0.5686424259899151	10.787876886580143	0.006746482617438627	
216750	-14400.425411761547	-14382.670203565205	-17.755208196342263	0.876707628124846	11.156616159707822	0.006313280712928203	
217500	-14400.704688835594	-14382.138833290155	-18.56585554543906	0.9738591914938318	11.139738315508598	0.005800964163812315	
218250	-14406.745056701695	-14390.367981887874	-16.377074813821583	0.8427603874390035	10.406030454398028	0.00502210671960899	
219000	-14400.925193468274	-14383.81174063351	-17.1134528347656	0.3672213093998181	11.317957220830923	0.004777043238689383	
219750	-14404.755243163032	-14387.920599316587	-16.83464384644561	0.42959771181323714	11.384611379296997	0.005849531117986207	
220500	-14401.013982953837	-14382.32496344455	-18.68901950928683	0.9999515143366917	10.997751598943553	0.00687780238508067	
221250	-14398.806805353937	-14382.727976587039	-16.07882876689792	0.6009644681729621	11.182319770696232	0.00491702002187	
222000	-14396.858902740365	-14381.182202098102	-15.676700642262425	0.5818732999528875	10.356452665760228	0.00610153294718845	
222750	-14398.131711172862	-14381.644475934008	-16.487235238854222	0.7767097048135831	10.630684563146229	0.007240413049822769	
223500	-14400.748842718689	-14382.586445227023	-18.162397491665928	0.5932098914456055	12.02408360510425	0.007438918721756642	
224250	-14399.510406806417	-14381.889395578904	-17.621011227513417	0.8921185200554833	11.005578169252315	0.0058524013825891775	
225000	-14395.73988003096	-14379.472793793593	-16.267086237366616	0.5101942798214333	11.036528718859204	0.007281974969342966	
225750	-14399.02263124164	-14381.692674963617	-17.329956278023115	0.34338532610775285	10.959662617871023	0.005855395463926961	
226500	-14400.827500294801	-14384.033799368837	-16.793700925963112	0.8666548698374636	10.091412053331476	0.007120195474415153	
227250	-14399.125604316836	-14381.649636015109	-17.47596830172658	0.713640989730955	11.59975519350178	0.0058154991334661895	
228000	-14395.642566497569	-14379.538616425141	-16.10395007242727	0.59241599820995	10.965487816888	0.006762616588313963	
228750	-14396.32645572171	-14377.602609138627	-18.723846583082594	0.526289738570551	12.385061253775685	0.0054009436247892	
229500	-14400.672223221824	-14384.779645352828	-15.892577868994637	0.5638028783986522	10.911882076052807	0.005862084626503322	
230250	-14398.136130709967	-14381.426178817672	-16.70995189229539	0.39570303936628626	11.030259275971108	0.005747880041506171	
231000	-14398.788395581305	-14381.61652103604	-17.171874545264828	0.5226056578068948	11.756716765957254	0.005533916958878149	
231750	-14398.512077143456	-14381.221464028798	-17.29061311465768	0.7140071680079423	11.470416017550683	0.00617674453275636	
232500	-14399.368915862962	-14381.022204716068	-18.346711146894066	0.5005846290036395	12.253055439595377	0.0055177233513821885	
233250	-14404.110325929272	-14385.393654548503	-18.716671380768414	0.4279927760612623	12.234969446869151	0.007054943040718263	
234000	-14402.499880651769	-14384.635584357502	-17.86429629426599	0.6426446209532596	11.859903308815014	0.006543839080320603	
234750	-14401.792485242346	-14385.330981968544	-16.46150327380269	0.4013086737896831	10.738956920819342	0.0053593487189861466	
235500	-14404.04737472049	-14385.10571074555	-18.941663974940194	0.6954624009360816	12.183946074380145	0.005612089216399804	
236250	-14399.531444845908	-14383.302996270337	-16.228448575570994	0.7730802382538808	10.617821398111564	0.005682520213930501	
237000	-14400.254098662073	-14384.097057578372	-16.15704108370209	0.4506380914202835	10.93625094773758	0.005307129133725309	
237750	-14396.994764898931	-14380.840753465043	-16.154011433887124	0.46540557159807144	10.78363001110316	0.006470266114196523	
238500	-14399.470952557413	-14382.624114360488	-16.846838196925546	0.46991967028831744	11.565667261339463	0.005455520153656593	
239250	-14396.28513415065	-14380.491618745935	-15.793515404714748	0.6423473886167947	10.76076411684007	0.005659441948948092	
240000	-14398.665265169713	-14382.99217508524	-15.673090084472374	0.5476641638334386	10.612337316871432	0.0055699602945857105	
240750	-14395.039865469698	-14378.194828372298	-16.845037097401068	0.4658813161946018	11.53216604153293	0.005752379179584413	
241500	-14403.6629718289	-14385.362325973985	-18.30064585491445	0.31321066929747665	11.44044570365507	0.0061683593265576325	
242250	-14401.189431403678	-14384.775613415657	-16.413817988021442	0.6735582579582462	11.16252413070148	0.005698334722959933	
243000	-14398.500874836418	-14381.433211823849	-17.067663012568282	0.4278600513743071	11.460815781735246	0.006474114732168385	
243750	-14400.531446562774	-14381.273959122816	-19.257487439958247	0.607514209504299	12.478773204840403	0.005415159677893075	
244500	-14405.19980004809	-14388.128503782862	-17.07129626522865	0.5338944558436132	11.7532470284917	0.005277330460212343	
245250	-14401.604737582713	-14384.068375215262	-17.53636236745122	0.9793681090268074	10.399382071633172	0.005703471958117656	
246000	-14399.370344902954	-14381.139719708246	-18.230625194707983	0.4034979043690346	12.136224058061748	0.0047116947091819395	
246750	-14401.201315375376	-14382.190594280764	-19.01072109461148	1.0456000256263651	9.200916750148593	0.008756092492331126	
247500	-14401.30253203174	-14383.27441000365	-18.028122028088823	0.5022623435105042	12.050975637234801	0.00662355986272929	
248250	-14403.709238531852	-14387.664674080856	-16.044564450997175	0.6653194784221603	10.408946466126507	0.008078810731683676	
249000	-14395.23033472872	-14379.040629992776	-16.189704735943803	0.755157534662927	10.033642310209503	0.006961849687173752	
249750	-14402.615274878699	-14386.247336525461	-16.367938353238216	0.6704666922917643	11.122644984281626	0.006140907346374895	
250500	-14395.752224951	-14380.01611261408	-15.736112336921465	0.604060693858754	10.634172990791237	0.006058145193032264	
251250	-14400.896440655926	-14382.993723738164	-17.90271691776307	0.5129835965589832	12.063363563011025	0.0056887957106524405	
252000	-14398.782144973202	-14382.656078447637	-16.126066525565268	0.7218079768364722	10.76654018779982	0.0059005690436333864	
252750	-14398.33758047767	-14381.655429209093	-16.682151268576902	0.6617318605238469	11.277864691379545	0.0065478045054327095	
253500	-14403.155503412767	-14386.751074293486	-16.404429119281094	0.6042133933294077	11.124706261196735	0.007583253987707684	
254250	-14406.512590975584	-14385.539129134013	-20.973461841571037	0.616417809729842	12.973456878770744	0.005161982819607361	
255000	-14398.25530771654	-14381.65238688369	-16.602920832848785	0.43719652266089376	11.136516234569351	0.006744642156209554	
255750	-14398.993679503197	-14382.034482932757	-16.959196570439737	0.8688320896525558	10.62591132321365	0.00649592398527805	
256500	-14400.708219991657	-14383.522738444106	-17.185481547551294	0.8902751705444876	10.651763391762703	0.0063751462920039245	
257250	-14398.671218179576	-14382.313685512456	-16.357532667119134	0.48257048045691614	10.032838672183196	0.0072093928666092455	
258000	-14402.292411086344	-14385.19525024987	-17.097160836475226	0.47040471294923397	11.595108569744692	0.006486652948561558	
258750	-14406.129779003248	-14389.128660962184	-17.001118041063133	0.5418051957501975	11.601069585155976	0.006867171647276439	
259500	-14399.015970075301	-14382.978884196975	-16.037085878325886	0.6677543079216978	10.569372397201878	0.007898450397017526	
260250	-14401.95088581723	-14385.691862948754	-16.259022868476606	0.7621080064154702	10.319773123672151	0.007273731635988955	
261000	-14400.757021436253	-14385.003268403254	-15.753753032998533	0.5544868279930261	10.639839937323806	0.006120051173884542	
261750	-14411.474983012791	-14392.099991122615	-19.37499189017582	0.6398458219673172	12.416292781284136	0.006065718686026324	
262500	-14403.23353545897	-14384.87011607253	-18.36341938644079	0.41075903059072	12.169272518044506	0.005158259574690405	
263250	-14407.175564167053	-14390.67445535117	-16.501108815881846	0.7621668672735237	10.815805194050093	0.006983024733464872	
264000	-14408.259280347147	-14391.120310658349	-17.13896968879829	0.603003128856254	11.63332333812805	0.006449960165110788	
264750	-14405.941264917405	-14390.028713843723	-15.912551073681428	0.6183201533983559	10.252235499765302	0.007519791149893246	
265500	-14398.455694760109	-14381.902238625244	-16.553456134864636	0.5961121316685256	11.28961255824678	0.00697811905418667	
266250	-14397.511801428333	-14381.122132981192	-16.389668447140448	0.6108879341461373	11.261677292747448	0.005822111449041118	
267000	-14398.661602159795	-14382.379945932073	-16.281656227722642	0.5163392124905364	11.1856961733935	0.006241483278188054	
267750	-14397.857935170108	-14381.69940365364	-16.15853151646808	0.690565688778325	10.656163299758129	0.007411583801114049	
