Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate	
179250	-14843.644678789815	-14827.695758083222	-15.948920706592506	0.5182106133345827	10.556625436541605	0.006986830143241355	
180000	-14846.373997892031	-14829.972570117796	-16.401427774234786	0.5883180846824361	11.341601768794343	0.00558965198833601	
180750	-14845.862537391122	-14829.103753515443	-16.758783875678432	0.3695961158823672	10.746839578238927	0.005148159203712437	
181500	-14845.535894999595	-14828.110359344388	-17.425535655206716	0.41598854399703383	11.756950989243322	0.0051774181489712265	
182250	-14845.85737025325	-14829.000087737082	-16.8572825161688	0.39493779954839014	11.126971038338215	0.006105704635522377	
183000	-14848.990493108833	-14832.278849251355	-16.71164385747729	0.534617584100904	11.398464313016666	0.007258440548331352	
183750	-14854.943912945831	-14838.840393068685	-16.103519877145537	0.6160930342901202	10.667513647004654	0.008562557011219652	
184500	-14851.431070702592	-14832.457145338782	-18.973925363811052	0.46275907793006105	12.410374205235785	0.0062463236895081275	
185250	-14848.837079616842	-14830.471198635527	-18.365880981315485	0.521033150526329	12.205415019772602	0.006397340506636048	
186000	-14843.609253378801	-14827.208160449753	-16.401092929049316	0.720047594145754	10.788718662344268	0.007736766434253565	
186750	-14845.121744370474	-14829.129080987655	-15.992663382818575	0.649719394349589	10.62135461503002	0.007398915483891832	
187500	-14843.233297413062	-14827.255746663212	-15.977550749850208	0.6608551257058527	10.54717185358722	0.00730874566982552	
188250	-14846.622084553308	-14829.2000860157	-17.421998537607838	0.34991749275476103	11.1658583131755	0.006175335207252763	
189000	-14848.401360043885	-14832.179302345014	-16.222057698871875	0.5025669505793325	10.986632118781205	0.006952269088782337	
189750	-14854.928482672722	-14839.058297158073	-15.870185514648679	0.6285338203237522	10.429481306419662	0.007039392806811774	
190500	-14851.225758443346	-14830.996171531136	-20.229586912209605	0.7546694338975232	12.403895897724588	0.006550135499836469	
191250	-14848.955011002923	-14829.371616242135	-19.583394760787236	0.7380821483533623	12.297430288112167	0.005984065973022988	
192000	-14854.475675841333	-14834.559144560004	-19.916531281328865	0.4307016610281454	12.711330472759563	0.006054593997703585	
192750	-14847.33877453629	-14830.278661198505	-17.0601133377865	0.36059459137343974	10.745459385576662	0.006203212544564604	
193500	-14863.727195048903	-14839.049747101859	-24.677447947044833	0.7515938680021972	13.62052030276132	0.0040730789326716	
194250	-14853.30988158431	-14836.94362018616	-16.366261398147962	0.5562106184989495	11.258828526450905	0.005920907496915259	
195000	-14855.883797783692	-14839.635862291198	-16.24793549249368	0.4562366960189504	10.386002291620438	0.006811003560832971	
195750	-14845.33529693895	-14828.556602947994	-16.778693990957095	0.6204309891283095	11.498315896957585	0.005376178870873268	
196500	-14850.193048079227	-14832.640276633812	-17.552771445413914	0.7732149251729696	11.53184105768115	0.005046364128319323	
197250	-14849.552050920693	-14828.29289554854	-21.259155372151948	0.7245674035804602	12.785305248323223	0.005849177284046007	
198000	-14849.06965104212	-14828.71017163511	-20.359479407011307	0.26893509653839426	12.11072996514518	0.0065902390468113815	
198750	-14848.969495565552	-14832.071608629058	-16.897886936495368	0.49199146370200486	11.607955189201517	0.005677007417498229	
199500	-14844.62286359953	-14828.07587802246	-16.546985577069464	0.5149843803190643	11.391534278867795	0.006024182860509714	
200250	-14851.991091286962	-14835.17366858721	-16.817422699753	0.40528528571830313	10.162528460226262	0.00675852612538535	
201000	-14850.172530360289	-14833.474274743134	-16.69825561715458	0.7246230483895275	11.17116564545218	0.005705556529813931	
201750	-14848.358395694451	-14832.036892713015	-16.321502981436254	0.461438396422096	10.810184533549448	0.007134728087861028	
202500	-14847.064928318398	-14830.274479588805	-16.79044872959268	0.3907804600701776	10.400178224628231	0.006708142838859453	
203250	-14851.24276206027	-14831.721835906468	-19.520926153802428	0.5512239176217236	12.541128765604638	0.007009273079478535	
204000	-14847.627474235962	-14831.629535085069	-15.9979391508938	0.649369001145362	10.158404094483258	0.007756886575617987	
204750	-14848.83645862167	-14831.917997420718	-16.918461200952855	0.5417400665337426	11.520313883664008	0.007372858505795564	
205500	-14852.465995957078	-14834.596745369241	-17.869250587837644	0.326930580711923	11.282390637582393	0.006252947416619249	
206250	-14847.058395406048	-14831.277932031782	-15.780463374265008	0.6601531752992376	10.39767143870775	0.006461130299779665	
207000	-14848.239250302999	-14832.02331499333	-16.21593530966767	0.5070987260374242	10.995072569374933	0.007011075968994382	
207750	-14845.665032605573	-14829.85860569098	-15.80642691459258	0.5727015606491658	10.945059897431632	0.005248852604672419	
208500	-14847.285359783196	-14831.268207754194	-16.01715202900153	0.669191688546707	10.679632049406123	0.00729299733756989	
209250	-14845.509839312806	-14829.13239444108	-16.377444871727203	0.4917027322478149	11.22325148243283	0.006145992422975947	
210000	-14845.240137021452	-14828.488018048698	-16.752118972753998	0.3992164195973748	10.630185625916717	0.007375585483835023	
210750	-14845.817647119233	-14827.601267185339	-18.216379933894856	0.5640336870051836	12.104473494560407	0.006932300183079909	
211500	-14852.252584574875	-14835.857391599098	-16.395192975777533	0.7158533972365885	9.772710932821951	0.007138125903785999	
212250	-14850.802739881503	-14834.898439617244	-15.904300264259948	0.6948525381076635	10.226775375113213	0.005992929093016423	
213000	-14844.473760286884	-14828.165787309748	-16.307972977136323	0.4946957832791227	10.091953760243808	0.007745907195931912	
213750	-14843.350128332075	-14826.434631266824	-16.915497065250918	0.8598574027363095	10.573508568024467	0.007044732690810186	
214500	-14848.026530098858	-14831.665053199722	-16.361476899136402	0.46432646441383907	11.34522650788162	0.004636123756450056	
215250	-14846.908905746443	-14827.53786401805	-19.37104172839289	0.8839670909274654	11.830392732929136	0.005417879168669842	
216000	-14850.531731328803	-14828.718726446907	-21.813004881896322	0.46102733766539716	13.291294764887141	0.005875792794309559	
216750	-14853.893659102778	-14837.337539916018	-16.55611918676089	0.6766108759388854	11.084210566100538	0.007630742578013418	
217500	-14851.174509213544	-14834.97844873064	-16.19606048290318	0.5647208437297458	11.252784647636155	0.0053101988561649145	
218250	-14847.987086713485	-14831.65003585739	-16.33705085609479	0.6650826472470258	11.046691633925716	0.0067910199297873	
219000	-14848.350299823702	-14832.550603875965	-15.799695947736726	0.6173437679634313	10.680324406718693	0.006192475289201689	
219750	-14849.319353695308	-14831.67493166272	-17.64442203258811	0.46308052033192965	11.880997882207213	0.006245208677476727	
220500	-14846.85078532083	-14830.536533443103	-16.314251877726967	0.49359212600016406	11.041096564522745	0.0070413745435456716	
221250	-14844.925948411112	-14828.168197641073	-16.75775077003923	0.8004266488377226	10.83773062410792	0.006299608953573877	
222000	-14846.717038528002	-14829.645783380585	-17.071255147417954	0.3920928048012131	11.14952962465203	0.007231084805413548	
222750	-14855.134669125704	-14837.75447146784	-17.380197657864297	0.6874991915801013	11.504319813812499	0.00799611230630707	
223500	-14856.745119947738	-14839.811059805299	-16.934060142438405	0.7688947991021113	10.938451728487555	0.008314896325467632	
224250	-14848.202886669336	-14831.56559338691	-16.63729328242711	0.807893735825962	10.498785634406545	0.0074531175421315736	
225000	-14848.74777860494	-14832.80281645787	-15.944962147070274	0.7043053955447786	10.649255131047456	0.0055869459852039595	
225750	-14848.687754096203	-14832.666545630058	-16.021208466146085	0.7127429930241354	10.303146801481216	0.006599666130800238	
226500	-14853.437773924417	-14836.830071543132	-16.60770238128453	0.4962263706981319	11.279180759721932	0.0068800869430337905	
227250	-14853.378040018557	-14834.704122018624	-18.673917999933668	1.09915948532033	10.102364592117398	0.007225331263420092	
228000	-14849.874491332994	-14828.261268741882	-21.613222591112205	0.24967005088182154	12.516991946183982	0.00560678288557264	
228750	-14847.089812808048	-14830.696566606173	-16.393246201874334	0.5133101758751291	11.33780632108461	0.005463898687557171	
229500	-14845.669764416914	-14828.212335926166	-17.457428490749344	0.44603444794947655	11.835854574087534	0.00530824215771297	
230250	-14849.471530348863	-14832.84345230423	-16.628078044632403	0.5977550198943056	11.381821909215518	0.0061856308299462065	
231000	-14856.345302893396	-14838.532917967752	-17.812384925644253	0.37192335446108876	11.427869991536838	0.00909189997495383	
231750	-14846.498597151145	-14828.805428492238	-17.69316865890636	0.6657384189974864	11.792407039788106	0.006160049493855877	
232500	-14849.580640932636	-14831.314653204925	-18.2659877277109	0.3707310815514693	11.947120218500583	0.005769768406828168	
233250	-14849.980286655813	-14832.334807267704	-17.64547938810933	0.3543323503555414	11.45222481029349	0.005987657043739577	
234000	-14850.47986795074	-14831.697235273845	-18.782632676896203	0.42507431063836504	12.306458461638956	0.0062295360874409745	
234750	-14846.249282760642	-14829.309660398221	-16.93962236242048	0.4815086125926863	11.682493346781877	0.00498354812333491	
235500	-14851.916145816302	-14834.458697353713	-17.45744846258752	0.3430340513550528	11.102505854086637	0.006165276529233771	
236250	-14852.655540351105	-14835.878121777156	-16.777418573948797	0.5037006943286855	11.418207336958123	0.006966759973829569	
237000	-14844.166565895119	-14827.362515262594	-16.80405063252484	0.6253350890925353	11.438180350997628	0.006320126949334803	
237750	-14847.613370376408	-14831.221133584553	-16.392236791854803	0.7270044470115665	10.835832781486546	0.007137255343428873	
238500	-14850.792702361068	-14834.208428693384	-16.58427366768395	0.4768962729036217	9.946625611887816	0.008120502791246473	
239250	-14852.30255940586	-14835.906585485849	-16.395973920010505	0.6787266923306314	10.851280012202402	0.008774043234761901	
240000	-14845.16461285107	-14828.959232224932	-16.20538062613831	0.46683891900131713	10.3743314819513	0.007037933886914224	
240750	-14850.277455617583	-14834.05292870283	-16.224526914754023	0.4962497231076263	9.96313830285366	0.00640583064271408	
241500	-14842.363969021975	-14826.499090960011	-15.864878061965081	0.6228716843749954	10.443667890949742	0.00710893555730971	
242250	-14849.071869868852	-14832.859466833728	-16.212403035124304	0.6498315564924829	11.063539746899856	0.0058788444979909855	
243000	-14850.27841110675	-14832.686227165234	-17.592183941516335	0.8180412793828684	11.311537949165324	0.006048755290946868	
243750	-14847.281413754486	-14830.438505525508	-16.842908228978473	0.8694470813080152	10.436978498874842	0.006390985791111592	
244500	-14847.92684098704	-14832.002985405383	-15.923855581657262	0.7013222715515072	9.953316570440677	0.005703045877183797	
245250	-14846.121664065113	-14829.545333216278	-16.57633084883492	0.5130304525163121	11.313725977386726	0.007014814894607482	
246000	-14848.887572207466	-14831.290595140606	-17.596977066859584	0.7653715658446127	11.395451502710081	0.0076213117526199095	
246750	-14851.916053713187	-14834.676703520112	-17.239350193074877	0.4546414202728507	11.626257168222917	0.0068986182135908295	
247500	-14844.51185987292	-14827.670045551822	-16.841814321098582	0.6958959517138456	11.212177404774167	0.007665304979608549	
248250	-14847.065818732252	-14828.785862620212	-18.27995611203891	0.4394710626517953	12.205754897701167	0.00518670303238079	
249000	-14845.88144347069	-14829.411922320749	-16.469521149939577	0.506217526963936	11.175321578030593	0.007271755418338887	
249750	-14850.775698117628	-14833.975208270647	-16.800489846980653	0.7155022718783351	11.141281484513742	0.007527125479841198	
250500	-14848.955612285352	-14832.809109201306	-16.14650308404645	0.6919650334587384	10.829821675739401	0.0065913567194214595	
251250	-14857.475734818463	-14838.765674044413	-18.710060774051037	0.8068259779682715	11.711964073269188	0.008034729381670205	
252000	-14850.77921773121	-14833.093150665942	-17.686067065267256	0.960785851781478	10.536942952098176	0.007239829252761913	
252750	-14848.434761532924	-14832.099591658449	-16.335169874475355	0.4543197540535759	10.588386004836611	0.007513192672586532	
253500	-14847.432052785665	-14829.883049549031	-17.549003236634668	0.3560147149584987	11.390660918656161	0.006011717398669052	
254250	-14849.720527603746	-14832.834571479185	-16.885956124560337	0.7145003966710757	11.268803545952334	0.006521819662752729	
255000	-14849.061801724896	-14832.178037653966	-16.883764070930102	0.48360243778637585	11.652594990976732	0.005039847987567783	
255750	-14848.094097967989	-14831.858667474076	-16.235430493912204	0.7540292637979604	10.643074392785454	0.006316022969284742	
256500	-14855.189802263538	-14839.111901297627	-16.077900965911372	0.46718298802209635	11.287646353008853	0.003696140225529149	
257250	-14859.015333044004	-14839.014128483346	-20.001204560657612	0.6347010588831399	12.70356965132452	0.0043914591102762095	
258000	-14852.41056351815	-14835.857657225315	-16.5529062928346	0.44130387281082273	11.240244247804299	0.005615159035425311	
258750	-14851.630911231603	-14835.17967376654	-16.45123746506242	0.644788152597452	9.580844798876488	0.007020156446028705	
259500	-14849.77430777348	-14830.372862516944	-19.401445256534753	0.7747114412722576	12.089616825210147	0.00698489800294734	
260250	-14851.284559034466	-14834.317123206889	-16.967435827577386	0.5521639371260475	11.493216185610747	0.007833516375167897	
261000	-14846.353730008299	-14829.843974197147	-16.509755811151265	0.6846283349463895	11.058777921603156	0.007341944589557989	
261750	-14856.17889390645	-14840.215600769066	-15.963293137383664	0.628393234702125	10.576547572892471	0.007475138001914292	
262500	-14851.56888213761	-14835.41103033581	-16.15785180180033	0.6299591858274779	10.993548615480274	0.006567233610308963	
263250	-14851.566254762956	-14835.759886325368	-15.806368437588585	0.5583944109743401	10.790476516187557	0.006059053173186482	
264000	-14851.655501983152	-14834.529546095675	-17.12595588747734	0.729949687298899	11.267013034139158	0.0077821630761275165	
264750	-14852.814717209765	-14836.242371610713	-16.572345599052323	0.5053979415899763	9.723745039370458	0.006711486814354324	
265500	-14851.868071368657	-14835.197015978323	-16.671055390334804	0.41158453646977483	11.151905548341082	0.005632292318489061	
266250	-14845.927819225593	-14829.180481230216	-16.747337995378032	0.8553166826373622	9.890297396279635	0.0068474503256798075	
267000	-14846.016115129642	-14830.080772112884	-15.935343016757173	0.6505656592569501	10.506891903107201	0.007513819528116781	
267750	-14845.114881795735	-14829.05367117843	-16.061210617305175	0.642048862099546	10.239438699138983	0.00861507340684486	
